taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk2012,4,8162,"Machine operators, dairy-products ",2012,1,0.57559991,0.17486785,,0.067067817,,,,0.00029101007,,0.013775604,0.00029101007,0.40543735224586286,0.5732860520094563,,0.2990543735224586,,,,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8162,"Machine operators, dairy-products ",2013,1,3.5306115,0.18796235,1.7496375,0.095107503,,,,0.0008133286,,0.022237331,0.0008133286,0.8049645390070922,0.5732860520094563,0.925531914893617,0.2990543735224586,,,,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8162,"Machine operators, dairy-products ",2014,1,5.7956996,0.20105687,2.7909698,0.12435523,,,0.0018026881,0.0070490385,,0.028370138,0.0070490385,0.8002364066193853,0.5732860520094563,0.925531914893617,0.2990543735224586,,,0.25886524822695034,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8162,"Machine operators, dairy-products ",2015,1,9.6370125,0.21532503,3.8323021,0.15728231,,0.018352333,0.0030292226,0.012764301,0.0018570545,0.15133017,0.051508147,0.7009456264775413,0.5732860520094563,0.925531914893617,0.2990543735224586,,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.21394799054373523
ssyk2012,4,8162,"Machine operators, dairy-products ",2016,1,13.872466,0.26732498,4.1280665,0.16074976,0.037000835,0.23769638,0.079324581,0.021216644,0.0052617891,0.17138948,0.36503544,0.5307328605200946,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.1879432624113475
ssyk2012,4,8162,"Machine operators, dairy-products ",2017,1,14.337655,0.26910299,4.1547642,0.1790069,0.051049713,0.23773009,0.081492357,0.022710597,0.007598321,0.17845522,0.36700991,0.5047281323877069,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.1879432624113475
ssyk2012,4,8162,"Machine operators, dairy-products ",2018,1,16.691372,0.26925203,4.7598858,0.18961179,0.051075958,0.28110015,0.085659191,0.053916868,0.010520204,0.19631155,0.51483524,0.5,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.19976359338061467
ssyk2012,4,8162,"Machine operators, dairy-products ",2019,1,21.622601,0.2693302,5.9861913,0.24913731,0.055117384,0.31352904,0.11536166,0.077280648,0.020350359,0.23398814,0.62543333,0.47635933806146574,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.20921985815602837
ssyk2012,4,8162,"Machine operators, dairy-products ",2020,1,23.528303,0.26936793,6.0238128,0.30448323,0.065475665,0.37673038,0.11693439,0.19005325,0.022490293,0.26344115,0.96950072,0.4598108747044917,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2115839243498818
ssyk2012,4,8162,"Machine operators, dairy-products ",2021,1,25.220282,0.2694543,6.0295496,0.36001047,0.11589569,0.48476577,0.12351074,0.22813179,0.023439946,0.27808356,1.24332,0.43617021276595747,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2115839243498818
ssyk2012,4,8162,"Machine operators, dairy-products ",2022,1,26.918386,0.26945436,6.0471721,0.37198853,0.13216557,0.50686461,0.14646545,0.44710901,0.023899922,0.29903042,1.6229025,0.4243498817966903,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.22104018912529552
ssyk2012,4,8162,"Machine operators, dairy-products ",2023,1,29.261879,0.26945445,6.0517974,0.37437114,0.18014173,0.50910032,0.23969007,0.57968241,0.024167538,0.51310849,1.7919903,0.3983451536643026,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2281323877068558
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2010,1,0.23470071,0.081292637,,0.021909066,,,,,,0.0026569392,,0.43617021276595747,0.5732860520094563,,0.2990543735224586,,,,,,0.25886524822695034,
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2011,1,0.39447689,0.16177335,,0.026085861,,,,,,0.0053138784,,0.44562647754137114,0.5732860520094563,,0.2990543735224586,,,,,,0.25886524822695034,
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2012,1,0.57559991,0.17486785,,0.067067817,,,,0.00029101007,,0.013775604,0.00029101007,0.40543735224586286,0.5732860520094563,,0.2990543735224586,,,,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2013,1,3.5306115,0.18796235,1.7496375,0.095107503,,,,0.0008133286,,0.022237331,0.0008133286,0.8049645390070922,0.5732860520094563,0.925531914893617,0.2990543735224586,,,,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2014,1,5.7956996,0.20105687,2.7909698,0.12435523,,,0.0018026881,0.0070490385,,0.028370138,0.0070490385,0.8002364066193853,0.5732860520094563,0.925531914893617,0.2990543735224586,,,0.25886524822695034,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2015,1,9.6370125,0.21532503,3.8323021,0.15728231,,0.018352333,0.0030292226,0.012764301,0.0018570545,0.15133017,0.051508147,0.7009456264775413,0.5732860520094563,0.925531914893617,0.2990543735224586,,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.21394799054373523
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2016,1,13.872466,0.26732498,4.1280665,0.16074976,0.037000835,0.23769638,0.079324581,0.021216644,0.0052617891,0.17138948,0.36503544,0.5307328605200946,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.1879432624113475
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2017,1,14.337655,0.26910299,4.1547642,0.1790069,0.051049713,0.23773009,0.081492357,0.022710597,0.007598321,0.17845522,0.36700991,0.5047281323877069,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.1879432624113475
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2018,1,16.691372,0.26925203,4.7598858,0.18961179,0.051075958,0.28110015,0.085659191,0.053916868,0.010520204,0.19631155,0.51483524,0.5,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.19976359338061467
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2019,1,21.622601,0.2693302,5.9861913,0.24913731,0.055117384,0.31352904,0.11536166,0.077280648,0.020350359,0.23398814,0.62543333,0.47635933806146574,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.20921985815602837
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2020,1,23.528303,0.26936793,6.0238128,0.30448323,0.065475665,0.37673038,0.11693439,0.19005325,0.022490293,0.26344115,0.96950072,0.4598108747044917,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2115839243498818
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2021,1,25.220282,0.2694543,6.0295496,0.36001047,0.11589569,0.48476577,0.12351074,0.22813179,0.023439946,0.27808356,1.24332,0.43617021276595747,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2115839243498818
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2022,1,26.918386,0.26945436,6.0471721,0.37198853,0.13216557,0.50686461,0.14646545,0.44710901,0.023899922,0.29903042,1.6229025,0.4243498817966903,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.22104018912529552
ssyk2012,4,8163,"Machine operators, baked-goods, cereal and chocolate-products ",2023,1,29.261879,0.26945445,6.0517974,0.37437114,0.18014173,0.50910032,0.23969007,0.57968241,0.024167538,0.51310849,1.7919903,0.3983451536643026,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2281323877068558
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2010,1,0.23470071,0.081292637,,0.021909066,,,,,,0.0026569392,,0.43617021276595747,0.5732860520094563,,0.2990543735224586,,,,,,0.25886524822695034,
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2011,1,0.39447689,0.16177335,,0.026085861,,,,,,0.0053138784,,0.44562647754137114,0.5732860520094563,,0.2990543735224586,,,,,,0.25886524822695034,
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2012,1,0.57559991,0.17486785,,0.067067817,,,,0.00029101007,,0.013775604,0.00029101007,0.40543735224586286,0.5732860520094563,,0.2990543735224586,,,,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2013,1,3.5306115,0.18796235,1.7496375,0.095107503,,,,0.0008133286,,0.022237331,0.0008133286,0.8049645390070922,0.5732860520094563,0.925531914893617,0.2990543735224586,,,,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2014,1,5.7956996,0.20105687,2.7909698,0.12435523,,,0.0018026881,0.0070490385,,0.028370138,0.0070490385,0.8002364066193853,0.5732860520094563,0.925531914893617,0.2990543735224586,,,0.25886524822695034,0.24940898345153664,,0.25886524822695034,0.24940898345153664
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2015,1,9.6370125,0.21532503,3.8323021,0.15728231,,0.018352333,0.0030292226,0.012764301,0.0018570545,0.15133017,0.051508147,0.7009456264775413,0.5732860520094563,0.925531914893617,0.2990543735224586,,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.21394799054373523
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2016,1,13.872466,0.26732498,4.1280665,0.16074976,0.037000835,0.23769638,0.079324581,0.021216644,0.0052617891,0.17138948,0.36503544,0.5307328605200946,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.1879432624113475
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2017,1,14.337655,0.26910299,4.1547642,0.1790069,0.051049713,0.23773009,0.081492357,0.022710597,0.007598321,0.17845522,0.36700991,0.5047281323877069,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.1879432624113475
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2018,1,16.691372,0.26925203,4.7598858,0.18961179,0.051075958,0.28110015,0.085659191,0.053916868,0.010520204,0.19631155,0.51483524,0.5,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.19976359338061467
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2019,1,21.622601,0.2693302,5.9861913,0.24913731,0.055117384,0.31352904,0.11536166,0.077280648,0.020350359,0.23398814,0.62543333,0.47635933806146574,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.20921985815602837
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2020,1,23.528303,0.26936793,6.0238128,0.30448323,0.065475665,0.37673038,0.11693439,0.19005325,0.022490293,0.26344115,0.96950072,0.4598108747044917,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2115839243498818
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2021,1,25.220282,0.2694543,6.0295496,0.36001047,0.11589569,0.48476577,0.12351074,0.22813179,0.023439946,0.27808356,1.24332,0.43617021276595747,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2115839243498818
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2022,1,26.918386,0.26945436,6.0471721,0.37198853,0.13216557,0.50686461,0.14646545,0.44710901,0.023899922,0.29903042,1.6229025,0.4243498817966903,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.22104018912529552
ssyk2012,4,8169,"Machine operators not elsewhere classified, food and related products ",2023,1,29.261879,0.26945445,6.0517974,0.37437114,0.18014173,0.50910032,0.23969007,0.57968241,0.024167538,0.51310849,1.7919903,0.3983451536643026,0.5732860520094563,0.925531914893617,0.2990543735224586,0.25177304964539005,0.1950354609929078,0.25886524822695034,0.24940898345153664,0.24468085106382978,0.25886524822695034,0.2281323877068558
ssyk2012,4,8171,Paper pulp plant operators,2010,1,0.22959733,0.077814668,,0.022625776,,,,,,0.0024811779,,0.37943262411347517,0.4645390070921986,,0.3628841607565012,,,,,,0.20685579196217493,
ssyk2012,4,8171,Paper pulp plant operators,2011,1,0.38407239,0.15485215,,0.026939206,,,,,,0.0049623558,,0.3817966903073286,0.4645390070921986,,0.3628841607565012,,,,,,0.20685579196217493,
ssyk2012,4,8171,Paper pulp plant operators,2012,1,0.56255889,0.16738641,,0.069261797,,,,0.00025368348,,0.012864323,0.00025368348,0.35106382978723405,0.4645390070921986,,0.3628841607565012,,,,0.1524822695035461,,0.20685579196217493,0.1524822695035461
ssyk2012,4,8171,Paper pulp plant operators,2013,1,3.5712452,0.1799207,1.8015656,0.098218746,,,,0.00070900656,,0.020766292,0.00070900656,0.8451536643026005,0.4645390070921986,0.9704491725768322,0.3628841607565012,,,,0.1524822695035461,,0.20685579196217493,0.1524822695035461
ssyk2012,4,8171,Paper pulp plant operators,2014,1,5.8511596,0.19245496,2.8738041,0.12842326,,,0.0015456675,0.0061448887,,0.026493402,0.0061448887,0.8333333333333334,0.4645390070921986,0.9704491725768322,0.3628841607565012,,,0.1524822695035461,0.1524822695035461,,0.20685579196217493,0.1524822695035461
ssyk2012,4,8171,Paper pulp plant operators,2015,1,9.6669121,0.2061127,3.9460423,0.16242747,,0.018187169,0.0025973269,0.011127079,0.0015974361,0.14131939,0.048350308,0.7080378250591016,0.4645390070921986,0.9704491725768322,0.3628841607565012,,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.15011820330969267
ssyk2012,4,8171,Paper pulp plant operators,2016,1,13.764782,0.25588793,4.2505846,0.16600837,0.036387391,0.2355572,0.068014778,0.01849528,0.0045261844,0.16005173,0.35312077,0.5,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.14775413711583923
ssyk2012,4,8171,Paper pulp plant operators,2017,1,14.217608,0.25758988,4.2780747,0.18486275,0.050203353,0.23559061,0.069873482,0.019797608,0.0065360661,0.16665007,0.35487363,0.48817966903073284,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.14775413711583923
ssyk2012,4,8171,Paper pulp plant operators,2018,1,16.534924,0.25773251,4.9011559,0.19581455,0.050229162,0.27857035,0.073446222,0.04700119,0.0090494659,0.18332517,0.49343696,0.4645390070921986,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.15011820330969267
ssyk2012,4,8171,Paper pulp plant operators,2019,1,21.394123,0.25780734,6.1638579,0.25728732,0.054203581,0.31070739,0.098913826,0.067368202,0.017505353,0.21850938,0.59710342,0.4598108747044917,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.1524822695035461
ssyk2012,4,8171,Paper pulp plant operators,2020,1,23.22216,0.25784349,6.2025957,0.31444377,0.064390138,0.37333992,0.10026232,0.16567598,0.019346122,0.246014,0.91496378,0.4219858156028369,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.15011820330969267
ssyk2012,4,8171,Paper pulp plant operators,2021,1,24.855528,0.25792614,6.2085028,0.37178749,0.11397424,0.48040304,0.10590104,0.19887035,0.020163013,0.25968781,1.1744378,0.3983451536643026,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.1524822695035461
ssyk2012,4,8171,Paper pulp plant operators,2022,1,26.437096,0.2579262,6.2266483,0.38415739,0.12997438,0.502303,0.12558295,0.38976032,0.020558683,0.27924898,1.5165275,0.367612293144208,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.13829787234042554
ssyk2012,4,8171,Paper pulp plant operators,2023,1,28.592449,0.25792629,6.231411,0.38661793,0.17715514,0.50451863,0.20551595,0.50532913,0.020788886,0.47916541,1.666312,0.35815602836879434,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.13829787234042554
ssyk2012,4,8172,Papermaking plant operators,2010,1,0.22959733,0.077814668,,0.022625776,,,,,,0.0024811779,,0.37943262411347517,0.4645390070921986,,0.3628841607565012,,,,,,0.20685579196217493,
ssyk2012,4,8172,Papermaking plant operators,2011,1,0.38407239,0.15485215,,0.026939206,,,,,,0.0049623558,,0.3817966903073286,0.4645390070921986,,0.3628841607565012,,,,,,0.20685579196217493,
ssyk2012,4,8172,Papermaking plant operators,2012,1,0.56255889,0.16738641,,0.069261797,,,,0.00025368348,,0.012864323,0.00025368348,0.35106382978723405,0.4645390070921986,,0.3628841607565012,,,,0.1524822695035461,,0.20685579196217493,0.1524822695035461
ssyk2012,4,8172,Papermaking plant operators,2013,1,3.5712452,0.1799207,1.8015656,0.098218746,,,,0.00070900656,,0.020766292,0.00070900656,0.8451536643026005,0.4645390070921986,0.9704491725768322,0.3628841607565012,,,,0.1524822695035461,,0.20685579196217493,0.1524822695035461
ssyk2012,4,8172,Papermaking plant operators,2014,1,5.8511596,0.19245496,2.8738041,0.12842326,,,0.0015456675,0.0061448887,,0.026493402,0.0061448887,0.8333333333333334,0.4645390070921986,0.9704491725768322,0.3628841607565012,,,0.1524822695035461,0.1524822695035461,,0.20685579196217493,0.1524822695035461
ssyk2012,4,8172,Papermaking plant operators,2015,1,9.6669121,0.2061127,3.9460423,0.16242747,,0.018187169,0.0025973269,0.011127079,0.0015974361,0.14131939,0.048350308,0.7080378250591016,0.4645390070921986,0.9704491725768322,0.3628841607565012,,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.15011820330969267
ssyk2012,4,8172,Papermaking plant operators,2016,1,13.764782,0.25588793,4.2505846,0.16600837,0.036387391,0.2355572,0.068014778,0.01849528,0.0045261844,0.16005173,0.35312077,0.5,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.14775413711583923
ssyk2012,4,8172,Papermaking plant operators,2017,1,14.217608,0.25758988,4.2780747,0.18486275,0.050203353,0.23559061,0.069873482,0.019797608,0.0065360661,0.16665007,0.35487363,0.48817966903073284,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.14775413711583923
ssyk2012,4,8172,Papermaking plant operators,2018,1,16.534924,0.25773251,4.9011559,0.19581455,0.050229162,0.27857035,0.073446222,0.04700119,0.0090494659,0.18332517,0.49343696,0.4645390070921986,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.15011820330969267
ssyk2012,4,8172,Papermaking plant operators,2019,1,21.394123,0.25780734,6.1638579,0.25728732,0.054203581,0.31070739,0.098913826,0.067368202,0.017505353,0.21850938,0.59710342,0.4598108747044917,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.1524822695035461
ssyk2012,4,8172,Papermaking plant operators,2020,1,23.22216,0.25784349,6.2025957,0.31444377,0.064390138,0.37333992,0.10026232,0.16567598,0.019346122,0.246014,0.91496378,0.4219858156028369,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.15011820330969267
ssyk2012,4,8172,Papermaking plant operators,2021,1,24.855528,0.25792614,6.2085028,0.37178749,0.11397424,0.48040304,0.10590104,0.19887035,0.020163013,0.25968781,1.1744378,0.3983451536643026,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.1524822695035461
ssyk2012,4,8172,Papermaking plant operators,2022,1,26.437096,0.2579262,6.2266483,0.38415739,0.12997438,0.502303,0.12558295,0.38976032,0.020558683,0.27924898,1.5165275,0.367612293144208,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.13829787234042554
ssyk2012,4,8172,Papermaking plant operators,2023,1,28.592449,0.25792629,6.231411,0.38661793,0.17715514,0.50451863,0.20551595,0.50532913,0.020788886,0.47916541,1.666312,0.35815602836879434,0.4645390070921986,0.9704491725768322,0.3628841607565012,0.1879432624113475,0.17848699763593381,0.1524822695035461,0.1524822695035461,0.15011820330969267,0.20685579196217493,0.13829787234042554
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2010,1,0.22409222,0.078214422,,0.021948991,,,,,,0.0020760256,,0.3191489361702128,0.4846335697399527,,0.3144208037825059,,,,,,0.06619385342789598,
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2011,1,0.37503898,0.15564767,,0.026133398,,,,,,0.0041520512,,0.32860520094562645,0.4846335697399527,,0.3144208037825059,,,,,,0.06619385342789598,
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2012,1,0.54408032,0.16824633,,0.067190036,,,,0.00022398509,,0.010763704,0.00022398509,0.2647754137115839,0.4846335697399527,,0.3144208037825059,,,,0.07565011820330969,,0.06619385342789598,0.07565011820330969
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2013,1,3.5984077,0.18084501,1.8671968,0.095280819,,,,0.00062600407,,0.017375357,0.00062600407,0.8581560283687943,0.4846335697399527,0.9858156028368794,0.3144208037825059,,,,0.07565011820330969,,0.06619385342789598,0.07565011820330969
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2014,1,5.8898087,0.19344367,2.978497,0.12458185,,,0.0014162944,0.0054255151,,0.022167288,0.0054255151,0.8463356973995272,0.4846335697399527,0.9858156028368794,0.3144208037825059,,,0.09219858156028368,0.07565011820330969,,0.06619385342789598,0.07565011820330969
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2015,1,9.6097288,0.20717157,4.089797,0.15756893,,0.017246829,0.0023799296,0.0098244473,0.001375109,0.11824331,0.044491686,0.6808510638297872,0.4846335697399527,0.9858156028368794,0.3144208037825059,,0.10874704491725769,0.09219858156028368,0.07565011820330969,0.06619385342789598,0.06619385342789598,0.08747044917257683
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2016,1,13.565361,0.25720248,4.4054341,0.16104271,0.035924315,0.22337808,0.062321916,0.016330061,0.003896242,0.13391684,0.33036819,0.45390070921985815,0.4846335697399527,0.9858156028368794,0.3144208037825059,0.1607565011820331,0.10874704491725769,0.09219858156028368,0.07565011820330969,0.06619385342789598,0.06619385342789598,0.09692671394799054
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2017,1,13.999499,0.25891319,4.4339252,0.17933312,0.049564451,0.22340976,0.064025044,0.017479928,0.0056263935,0.13943774,0.33193144,0.4397163120567376,0.4846335697399527,0.9858156028368794,0.3144208037825059,0.1607565011820331,0.10874704491725769,0.09219858156028368,0.07565011820330969,0.06619385342789598,0.06619385342789598,0.09692671394799054
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2018,1,16.256754,0.25905657,5.0797057,0.18995734,0.049589932,0.26416731,0.06729874,0.041498821,0.0077899853,0.15338995,0.45928428,0.425531914893617,0.4846335697399527,0.9858156028368794,0.3144208037825059,0.1607565011820331,0.10874704491725769,0.09219858156028368,0.07565011820330969,0.06619385342789598,0.06619385342789598,0.09929078014184398
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2019,1,20.999683,0.25913179,6.3884072,0.24959132,0.053513773,0.29464275,0.090634696,0.05948149,0.015069004,0.18282892,0.55456245,0.4160756501182033,0.4846335697399527,0.9858156028368794,0.3144208037825059,0.1607565011820331,0.10874704491725769,0.09219858156028368,0.07565011820330969,0.06619385342789598,0.06619385342789598,0.08747044917257683
ssyk2012,4,8173,"Wood processing, sawmill and plywood plant operators",2020,1,22.7083,0.25916809,6.4285564,0.30503809,0.063570686,0.35403699,0.091870323,0.1462805,0.016653579,0.2058423,0.84435737,0.375886524822695,0.4846335697399527,0.9858156028368794,0.3144208037825059,0.1607565011820331,0.10874704491725769,0.09219858156028368,0.07565011820330969,0.06619385342789598,0.06619385342789598,0.08747044917257683
